key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.5238,space,0.3145,space,0.4122,space,0.4098,space,0.4277,space,0.4445,space,0.4387,space,0.5116,space,0.5168,y,0,1.1908,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4381,space,0.3275,space,0.5671,space,0.4647,space,0.4543,space,0.4242,space,0.3986,space,0.4441,space,0.611,n,0,1.6427,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4393,space,0.5933,space,0.4097,space,0.4417,space,0.3986,space,0.4633,space,0.429,space,0.4755,space,0.4651,n,0,1.4297,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4805,space,0.4287,space,0.4125,space,0.4619,space,0.4741,space,0.4232,space,0.4564,space,0.4206,space,0.4674,n,0,1.6752,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4478,space,0.4301,space,0.4317,space,0.4435,space,0.4156,space,0.4253,space,0.4103,space,0.442,space,0.4727,y,0,1.4219,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4238,space,0.4253,space,0.4381,space,0.3964,space,0.4148,space,0.4171,space,0.4443,space,0.4153,space,0.5438,y,0,2.1419,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4648,space,0.528,space,0.5206,space,0.5609,space,0.4344,space,0.4219,space,0.489,space,0.4507,space,0.4848,y,0,4.3608,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4601,space,0.4137,space,0.4087,space,0.4254,space,0.4079,space,0.4251,space,0.4068,space,0.4562,space,0.4536,n,0,1.5468,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4322,space,0.3926,space,0.3775,space,0.4273,space,0.3766,space,0.4118,space,0.4182,space,0.4116,space,0.3924,n,0,2.3772,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4963,space,0.6139,space,0.4232,space,0.4747,space,0.432,space,0.4462,space,0.4254,space,0.4269,space,0.4621,y,0,2.0563,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4446,space,0.4289,space,0.4267,space,0.4005,space,0.4311,space,0.3774,space,0.3829,space,0.3942,space,0.4873,y,0,1.125,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3648,space,0.368,space,0.3437,space,0.3614,space,0.3968,space,0.3921,space,0.4042,space,0.3374,space,0.551,n,0,3.1131,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,11.223,space,0.4261,space,0.4114,space,0.3728,space,0.4488,space,0.5121,space,0.4111,space,0.5661,space,0.7107,n,0,1.5386,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.527,space,0.4795,space,0.525,space,0.3939,space,0.3599,space,0.361,space,0.425,space,0.3609,space,0.4793,n,0,1.1874,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4579,space,0.4075,space,0.3697,space,0.3584,space,0.3592,space,0.4109,space,0.3562,space,0.4692,space,0.4987,n,0,2.0616,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3747,space,0.3185,space,0.3772,space,0.3454,space,0.3474,space,0.3979,space,0.3791,space,0.3837,space,0.4147,n,0,1.1206,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3356,space,0.3143,space,0.317,space,0.3438,space,0.3229,space,0.3643,space,0.3535,space,0.4086,space,0.4043,y,0,1.5906,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4134,space,0.2779,space,0.3791,space,0.3602,space,0.3428,space,0.3637,space,0.427,space,0.3637,space,0.4328,y,0,2.0478,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3996,space,0.3079,space,0.3689,space,0.3643,space,0.3337,space,0.3696,space,0.3677,space,0.3695,space,0.4342,y,0,1.4559,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3474,space,0.2937,space,0.3094,space,0.3908,space,1.8165,space,0.0027,space,0.4453,space,1.0889,space,0.8323,n,0,1.7623,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3382,space,0.3905,space,0.4156,space,0.4047,space,0.3964,space,0.4266,space,0.4551,space,0.5544,space,0.6114,y,0,1.5204,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3382,space,0.4473,space,0.5591,space,0.4831,space,0.4672,space,0.4146,space,0.4149,space,0.473,space,0.5126,n,0,1.7666,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3918,space,0.3457,space,0.3435,space,0.3664,space,0.3978,space,0.4306,space,0.4068,space,0.3816,space,0.4608,n,0,1.4006,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.388,space,0.312,space,0.3279,space,0.356,space,0.3415,space,0.3393,space,0.3442,space,0.3833,space,0.484,n,0,1.9396,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3805,space,0.4159,space,0.4991,space,0.5258,space,0.3594,space,0.4323,space,0.3938,space,0.407,space,0.4153,y,0,0.9453,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3726,space,0.3514,space,0.3122,space,0.3654,space,0.3772,space,0.4111,space,0.3955,space,0.4609,space,0.4771,y,0,1.0804,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3424,space,0.3176,space,0.363,space,0.3774,space,0.3495,space,0.3815,space,0.3806,space,0.7523,space,0.4959,y,0,1.682,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3938,space,0.3788,space,0.3551,space,0.347,space,0.3643,space,0.3598,space,0.3114,space,0.3604,space,0.3608,n,0,0.921,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3116,space,0.2797,space,0.2767,space,0.2904,space,0.3115,space,0.2939,space,0.2931,space,0.3425,space,0.3894,y,0,1.0467,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3179,space,0.2783,space,0.3013,space,0.3422,space,0.3339,space,0.2788,space,0.3075,space,0.3658,space,0.2907,y,0,1.396,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.6663,space,0.5423,space,0.4837,space,0.3499,space,0.3129,space,0.3288,space,0.3039,space,0.3161,space,0.4263,n,0,2.1396,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3497,space,0.7598,space,0.4333,space,0.3481,space,0.5589,space,0.3431,space,0.3621,space,0.3833,space,0.3646,y,0,2.5933,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3119,space,0.3286,space,0.3043,space,0.3659,space,0.3551,space,0.3288,space,0.3478,space,0.3632,space,0.3342,y,0,1.1646,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3173,space,0.2798,space,0.3987,space,0.3792,space,0.3786,space,0.3995,space,0.4101,space,0.4451,space,0.4274,y,0,1.244,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3086,space,0.5604,space,0.4104,space,0.5764,space,0.3773,space,0.4284,space,0.365,space,0.5265,space,0.4094,y,0,1.1133,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3163,space,0.383,space,0.345,space,0.3634,space,0.3307,space,0.3518,space,0.3358,space,0.3253,space,0.339,y,0,1.0282,0,45,45,45,1,,
