key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3504,space,0.2856,space,0.2367,space,0.2955,space,0.251,space,0.2485,space,0.2335,space,0.2778,space,0.375,y,0,1.3583,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.651,space,0.235,space,0.2371,space,0.2849,space,0.231,space,0.2151,space,0.2998,space,0.2823,space,0.255,n,0,4.5255,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5596,space,0.3491,space,0.3399,space,0.282,space,0.2585,space,0.2511,space,0.2713,space,0.3196,space,0.289,y,0,1.5084,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.7314,space,0.2687,space,0.2342,space,0.2216,space,0.2165,space,0.2019,space,0.2062,space,0.2012,space,0.192,n,0,0.8631,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5744,space,0.2997,space,0.2376,space,0.2197,space,0.2679,space,0.2262,space,0.2333,space,0.2494,space,0.2988,y,0,1.4635,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5504,space,0.2306,space,0.227,space,0.2134,space,0.265,space,0.1759,space,0.2313,space,0.2072,space,0.2478,n,0,2.068,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4162,space,0.1836,space,0.1847,space,0.1609,space,0.1686,space,0.1965,space,0.1505,space,0.1841,space,0.175,n,0,2.7515,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.6336,space,0.2361,space,0.2336,space,0.2353,space,0.2168,space,0.2473,space,0.1845,space,0.2543,space,0.5725,n,0,3.5288,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4437,space,0.2668,space,0.2508,space,0.2992,space,0.361,space,0.3085,space,0.3589,space,0.3186,space,0.3314,n,0,1.1798,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4068,space,0.3087,space,0.2629,space,0.2186,space,0.223,space,0.2017,space,0.3012,space,0.3249,space,0.324,y,0,2.5945,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.6645,space,0.3341,space,0.33,space,0.2349,space,0.2682,space,0.2624,space,0.3822,space,0.3668,space,0.3412,n,0,2.0683,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3827,space,0.2688,space,0.1728,space,0.1843,space,0.1842,space,0.2136,space,0.168,space,0.2692,space,0.2332,n,0,1.957,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4688,space,0.2329,space,0.2184,space,0.1929,space,0.2996,space,0.2352,space,0.2967,space,0.3202,space,0.2829,y,0,1.347,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.6903,space,0.2205,space,0.2444,space,0.3332,space,0.2156,space,0.3037,space,0.3307,space,0.3537,space,0.3831,y,0,1.2732,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,6.41,space,0.4984,space,0.3183,space,0.3056,space,0.2725,space,0.3851,space,0.2905,space,0.3001,space,0.2857,y,0,3.2413,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5855,space,0.3145,space,0.2365,space,0.866,space,0.3137,space,0.3502,space,0.3357,space,0.2737,space,0.2997,y,0,1.4386,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5845,space,0.3219,space,0.252,space,0.2261,space,0.3183,space,0.2347,space,0.2531,space,0.2858,space,0.3183,n,0,1.4662,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5801,space,0.338,space,0.2397,space,0.2549,space,0.2361,space,0.2378,space,0.2197,space,0.2341,space,0.2398,n,0,1.2149,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.442,space,0.2188,space,0.2271,space,0.2324,space,0.2014,space,0.2354,space,0.2164,space,0.2632,space,0.2837,y,0,1.1857,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5006,space,0.2362,space,0.1862,space,0.227,space,0.2207,space,0.2003,space,0.1995,space,0.2319,space,0.2059,y,0,1.1886,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4173,space,0.2024,space,0.1849,space,0.2013,space,0.1818,space,0.1895,space,0.2025,space,0.1717,space,0.2019,n,0,0.8825,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4023,space,0.1831,space,0.2036,space,0.2516,space,0.4216,space,0.3852,space,0.2902,space,0.3502,space,0.3848,y,0,2.2607,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5169,space,0.2533,space,0.2342,space,0.2593,space,0.2136,space,0.2304,space,0.2306,space,0.2157,space,0.3841,n,0,1.0501,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4737,space,0.2441,space,0.2339,space,0.2377,space,0.2152,space,0.1892,space,0.2377,space,0.2348,space,0.2859,n,0,2.1198,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4158,space,0.1585,space,0.201,space,0.1909,space,0.2382,space,0.3017,space,0.2208,space,0.3163,space,0.3326,n,0,1.1581,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.5993,space,0.2573,space,0.2161,space,0.2024,space,0.1983,space,0.1772,space,0.1673,space,0.1835,space,0.321,n,0,1.7904,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,370.2019,space,0.3674,space,0.2647,space,0.3068,space,0.3334,space,0.2692,space,0.3,space,0.3202,space,0.3344,y,0,1.1002,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,17.8577,space,0.3546,space,0.2973,space,0.2698,space,0.3017,space,0.251,space,0.2612,space,0.3009,space,0.3513,n,0,1.0497,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3708,space,0.2718,space,0.3028,space,0.2691,space,0.2853,space,0.3094,space,0.2788,space,0.365,space,0.4159,y,0,1.6994,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3977,space,0.2104,space,0.1853,space,0.1677,space,0.1675,space,0.2514,space,0.1936,space,0.2343,space,0.3511,n,0,1.4322,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,12.133,space,0.441,space,0.3304,space,0.3361,space,0.3831,space,0.3674,space,0.3172,space,0.3353,space,0.6168,y,0,2.1075,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4505,space,0.2531,space,0.2187,space,0.2238,space,0.2085,space,0.2272,space,0.2296,space,0.2853,space,0.3017,y,0,2.2188,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3902,space,0.2357,space,0.1931,space,0.1884,space,0.1839,space,0.1697,space,0.2005,space,0.1682,space,0.1877,y,0,0.8256,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4001,space,0.1711,space,0.1831,space,0.1845,space,0.186,space,0.1677,space,0.2186,space,0.4701,space,0.2999,y,0,1.1343,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3545,space,0.1655,space,0.1651,space,0.167,space,0.1227,space,0.1668,space,0.1713,space,0.1652,space,0.1696,y,0,1.2752,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3943,space,0.1548,space,0.1359,space,0.1673,space,0.1848,space,0.1518,space,0.2005,space,0.2591,space,0.2663,n,0,2.0983,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.4388,space,0.1836,space,0.185,space,0.1662,space,0.2036,space,0.1914,space,0.218,space,0.1247,space,0.197,y,0,0.8991,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.3237,space,0.1877,space,0.238,space,0.1743,space,0.2721,space,0.1498,space,0.3443,space,0.3083,space,0.4021,n,0,1.3178,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,L2SPAN_2023_45,001,2023-09-13_13h58.27.291,spr_english_2023_list1,2021.1.1,MacIntel,60.0024001,,,space,0.313,space,0.1542,space,0.1902,space,0.1845,space,0.1832,space,0.2183,space,0.3116,space,0.3953,space,0.3872,n,0,1.929,0,45,45,45,1,,
