key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.2039,space,0.3249,space,0.2402,space,0.2427,space,0.2496,space,0.2234,space,0.2074,space,0.3561,space,0.9933,n,0,4.5478,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.5011,space,0.5718,space,0.1944,space,0.1724,space,0.1874,space,0.1881,space,0.1765,space,0.2316,space,0.2065,n,0,3.2667,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.2683,space,0.2434,space,0.2136,space,0.6571,space,0.456,space,0.542,space,0.4214,space,0.4043,space,0.3472,n,0,4.881,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.5214,space,0.2932,space,0.6028,space,0.6239,space,0.4513,space,0.3868,space,0.4097,space,0.3774,space,0.6396,n,0,2.016,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.1672,space,0.3071,space,0.1858,space,0.403,space,0.3009,space,0.2796,space,0.3174,space,0.2591,space,0.404,n,0,1.9921,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.4808,space,0.1867,space,0.1921,space,0.3921,space,0.2194,space,0.2487,space,0.2315,space,0.3921,space,0.2577,n,0,7.8156,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.6047,space,0.4495,space,0.3796,space,0.372,space,0.4986,space,0.4241,space,0.2834,space,0.307,space,0.3559,n,0,5.2514,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.27,space,0.5173,space,0.3697,space,0.2546,space,0.307,space,0.2534,space,0.3257,space,0.5759,space,0.3694,y,0,3.2035,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.6919,space,0.3771,space,0.1844,space,0.2252,space,0.2417,space,0.2377,space,0.2309,space,0.2716,space,0.2932,n,0,2.5026,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.4553,space,0.2623,space,0.1558,space,0.163,space,0.2529,space,0.1644,space,0.2237,space,0.3899,space,0.355,y,0,1.1189,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.3201,space,0.404,space,0.2236,space,0.2415,space,0.225,space,0.2089,space,0.224,space,0.2183,space,0.2398,y,0,5.4028,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.5016,space,0.2463,space,0.2443,space,0.3573,space,0.2915,space,0.2608,space,0.27,space,0.2885,space,0.6218,n,0,2.1683,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.39,space,0.2528,space,0.2222,space,0.2021,space,0.2396,space,0.1967,space,0.3343,space,0.3268,space,0.3372,n,0,1.7213,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,space,0.4844,space,0.1707,space,0.4858,space,0.5633,space,0.3027,space,0.2113,space,0.2093,space,0.376,space,0.3044,n,0,5.3859,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_BEG_8,001,2023-07-20_08h43.46.082,spr_english_2023_list1,2021.1.1,Linux armv81,59.80503558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2645
